x,w
1.130667e+06,-1.987106e-01
1.132000e+06,-1.974214e-01
1.133333e+06,-1.961153e-01
1.134667e+06,-1.947929e-01
1.136000e+06,-1.934549e-01
1.137333e+06,-1.921020e-01
1.138667e+06,-1.907348e-01
1.140000e+06,-1.893538e-01
1.141333e+06,-1.879598e-01
1.142667e+06,-1.865533e-01
1.144000e+06,-1.851349e-01
1.145333e+06,-1.837052e-01
1.146667e+06,-1.822648e-01
1.148000e+06,-1.808141e-01
1.149333e+06,-1.793539e-01
1.150667e+06,-1.778845e-01
1.152000e+06,-1.764067e-01
1.153333e+06,-1.749207e-01
1.154667e+06,-1.734273e-01
1.156000e+06,-1.719268e-01
1.157333e+06,-1.704199e-01
1.158667e+06,-1.689069e-01
1.160000e+06,-1.673883e-01
1.161333e+06,-1.658646e-01
1.162667e+06,-1.643363e-01
1.164000e+06,-1.628039e-01
1.165333e+06,-1.612676e-01
1.166667e+06,-1.597281e-01
1.168000e+06,-1.581857e-01
1.169333e+06,-1.566408e-01
1.170667e+06,-1.550938e-01
1.172000e+06,-1.535452e-01
1.173333e+06,-1.519953e-01
1.174667e+06,-1.504445e-01
1.176000e+06,-1.488931e-01
1.177333e+06,-1.473416e-01
1.178667e+06,-1.457903e-01
1.180000e+06,-1.442396e-01
1.181333e+06,-1.426897e-01
1.182667e+06,-1.411411e-01
1.184000e+06,-1.395940e-01
1.185333e+06,-1.380488e-01
1.186667e+06,-1.365058e-01
1.188000e+06,-1.349653e-01
1.189333e+06,-1.334275e-01
1.190667e+06,-1.318929e-01
1.192000e+06,-1.303616e-01
1.193333e+06,-1.288340e-01
1.194667e+06,-1.273102e-01
1.196000e+06,-1.257907e-01
1.197333e+06,-1.242756e-01
1.198667e+06,-1.227651e-01
1.200000e+06,-1.212596e-01
1.201333e+06,-1.197593e-01
1.202667e+06,-1.182644e-01
1.204000e+06,-1.167751e-01
1.205333e+06,-1.152916e-01
1.206667e+06,-1.138142e-01
1.208000e+06,-1.123431e-01
1.209333e+06,-1.108784e-01
1.210667e+06,-1.094204e-01
1.212000e+06,-1.079692e-01
1.213333e+06,-1.065251e-01
1.214667e+06,-1.050882e-01
1.216000e+06,-1.036587e-01
1.217333e+06,-1.022367e-01
1.218667e+06,-1.008225e-01
1.220000e+06,-9.941612e-02
1.221333e+06,-9.801779e-02
1.222667e+06,-9.662763e-02
1.224000e+06,-9.524580e-02
1.225333e+06,-9.387242e-02
1.226667e+06,-9.250762e-02
1.228000e+06,-9.115155e-02
1.229333e+06,-8.980432e-02
1.230667e+06,-8.846604e-02
1.232000e+06,-8.713683e-02
1.233333e+06,-8.581681e-02
1.234667e+06,-8.450607e-02
1.236000e+06,-8.320472e-02
1.237333e+06,-8.191286e-02
1.238667e+06,-8.063057e-02
1.240000e+06,-7.935794e-02
1.241333e+06,-7.809507e-02
1.242667e+06,-7.684202e-02
1.244000e+06,-7.559887e-02
1.245333e+06,-7.436570e-02
1.246667e+06,-7.314258e-02
1.248000e+06,-7.192957e-02
1.249333e+06,-7.072673e-02
1.250667e+06,-6.953412e-02
1.252000e+06,-6.835180e-02
1.253333e+06,-6.717981e-02
1.254667e+06,-6.601820e-02
1.256000e+06,-6.486701e-02
1.257333e+06,-6.372630e-02
1.258667e+06,-6.259608e-02
1.260000e+06,-6.147641e-02
1.261333e+06,-6.036731e-02
1.262667e+06,-5.926880e-02
1.264000e+06,-5.818092e-02
1.265333e+06,-5.710369e-02
1.266667e+06,-5.603712e-02
1.268000e+06,-5.498123e-02
1.269333e+06,-5.393605e-02
1.270667e+06,-5.290157e-02
1.272000e+06,-5.187780e-02
1.273333e+06,-5.086477e-02
1.274667e+06,-4.986246e-02
1.276000e+06,-4.887088e-02
1.277333e+06,-4.789002e-02
1.278667e+06,-4.691989e-02
1.280000e+06,-4.596049e-02
1.281333e+06,-4.501179e-02
1.282667e+06,-4.407379e-02
1.284000e+06,-4.314648e-02
1.285333e+06,-4.222985e-02
1.286667e+06,-4.132387e-02
1.288000e+06,-4.042854e-02
1.289333e+06,-3.954382e-02
1.290667e+06,-3.866970e-02
1.292000e+06,-3.780615e-02
1.293333e+06,-3.695315e-02
1.294667e+06,-3.611067e-02
1.296000e+06,-3.527868e-02
1.297333e+06,-3.445715e-02
1.298667e+06,-3.364605e-02
1.300000e+06,-3.284533e-02
1.301333e+06,-3.205497e-02
1.302667e+06,-3.127493e-02
1.304000e+06,-3.050517e-02
1.305333e+06,-2.974565e-02
1.306667e+06,-2.899633e-02
1.308000e+06,-2.825716e-02
1.309333e+06,-2.752811e-02
1.310667e+06,-2.680911e-02
1.312000e+06,-2.610014e-02
1.313333e+06,-2.540113e-02
1.314667e+06,-2.471205e-02
1.316000e+06,-2.403284e-02
1.317333e+06,-2.336344e-02
1.318667e+06,-2.270381e-02
1.320000e+06,-2.205390e-02
1.321333e+06,-2.141364e-02
1.322667e+06,-2.078298e-02
1.324000e+06,-2.016188e-02
1.325333e+06,-1.955026e-02
1.326667e+06,-1.894807e-02
1.328000e+06,-1.835526e-02
1.329333e+06,-1.777175e-02
1.330667e+06,-1.719750e-02
1.332000e+06,-1.663244e-02
1.333333e+06,-1.607651e-02
1.334667e+06,-1.552965e-02
1.336000e+06,-1.499179e-02
1.337333e+06,-1.446286e-02
1.338667e+06,-1.394281e-02
1.340000e+06,-1.343157e-02
1.341333e+06,-1.292908e-02
1.342667e+06,-1.243526e-02
1.344000e+06,-1.195005e-02
1.345333e+06,-1.147339e-02
1.346667e+06,-1.100520e-02
1.348000e+06,-1.054542e-02
1.349333e+06,-1.009398e-02
1.350667e+06,-9.650808e-03
1.352000e+06,-9.215840e-03
1.353333e+06,-8.789004e-03
1.354667e+06,-8.370230e-03
1.356000e+06,-7.959448e-03
1.357333e+06,-7.556588e-03
1.358667e+06,-7.161580e-03
1.360000e+06,-6.774352e-03
1.361333e+06,-6.394834e-03
1.362667e+06,-6.022953e-03
1.364000e+06,-5.658640e-03
1.365333e+06,-5.301821e-03
1.366667e+06,-4.952427e-03
1.368000e+06,-4.610383e-03
1.369333e+06,-4.275620e-03
1.370667e+06,-3.948064e-03
1.372000e+06,-3.627644e-03
1.373333e+06,-3.314287e-03
1.374667e+06,-3.007921e-03
1.376000e+06,-2.708475e-03
1.377333e+06,-2.415875e-03
1.378667e+06,-2.130050e-03
1.380000e+06,-1.850928e-03
1.381333e+06,-1.578435e-03
1.382667e+06,-1.312501e-03
1.384000e+06,-1.053052e-03
1.385333e+06,-8.000180e-04
1.386667e+06,-5.533257e-04
1.388000e+06,-3.129037e-04
1.389333e+06,-7.868016e-05
1.390667e+06,1.494164e-04
1.392000e+06,3.714576e-04
1.393333e+06,5.875147e-04
1.394667e+06,7.976589e-04
1.396000e+06,1.001961e-03
1.397333e+06,1.200493e-03
1.398667e+06,1.393324e-03
1.400000e+06,1.580525e-03
1.401333e+06,1.762167e-03
1.402667e+06,1.938320e-03
1.404000e+06,2.109053e-03
1.405333e+06,2.274437e-03
1.406667e+06,2.434540e-03
1.408000e+06,2.589432e-03
1.409333e+06,2.739183e-03
1.410667e+06,2.883860e-03
1.412000e+06,3.023532e-03
1.413333e+06,3.158268e-03
1.414667e+06,3.288135e-03
1.416000e+06,3.413201e-03
1.417333e+06,3.533534e-03
1.418667e+06,3.649200e-03
1.420000e+06,3.760267e-03
1.421333e+06,3.866802e-03
1.422667e+06,3.968869e-03
1.424000e+06,4.066536e-03
1.425333e+06,4.159869e-03
1.426667e+06,4.248931e-03
1.428000e+06,4.333789e-03
1.429333e+06,4.414507e-03
1.430667e+06,4.491150e-03
1.432000e+06,4.563782e-03
1.433333e+06,4.632466e-03
1.434667e+06,4.697266e-03
1.436000e+06,4.758245e-03
1.437333e+06,4.815466e-03
1.438667e+06,4.868991e-03
1.440000e+06,4.918883e-03
1.441333e+06,4.965203e-03
1.442667e+06,5.008014e-03
1.444000e+06,5.047374e-03
1.445333e+06,5.083347e-03
1.446667e+06,5.115992e-03
1.448000e+06,5.145369e-03
1.449333e+06,5.171538e-03
1.450667e+06,5.194559e-03
1.452000e+06,5.214490e-03
1.453333e+06,5.231391e-03
1.454667e+06,5.245319e-03
1.456000e+06,5.256333e-03
1.457333e+06,5.264491e-03
1.458667e+06,5.269849e-03
1.460000e+06,5.272466e-03
1.461333e+06,5.272398e-03
1.462667e+06,5.269700e-03
1.464000e+06,5.264430e-03
1.465333e+06,5.256643e-03
1.466667e+06,5.246394e-03
1.468000e+06,5.233739e-03
1.469333e+06,5.218732e-03
1.470667e+06,5.201427e-03
1.472000e+06,5.181879e-03
1.473333e+06,5.160141e-03
1.474667e+06,5.136268e-03
1.476000e+06,5.110311e-03
1.477333e+06,5.082324e-03
1.478667e+06,5.052359e-03
1.480000e+06,5.020469e-03
1.481333e+06,4.986705e-03
1.482667e+06,4.951119e-03
1.484000e+06,4.913763e-03
1.485333e+06,4.874686e-03
1.486667e+06,4.833941e-03
1.488000e+06,4.791577e-03
1.489333e+06,4.747644e-03
1.490667e+06,4.702192e-03
1.492000e+06,4.655271e-03
1.493333e+06,4.606930e-03
1.494667e+06,4.557218e-03
1.496000e+06,4.506184e-03
1.497333e+06,4.453875e-03
1.498667e+06,4.400341e-03
1.500000e+06,4.345630e-03
1.501333e+06,4.289788e-03
1.502667e+06,4.232863e-03
1.504000e+06,4.174902e-03
1.505333e+06,4.115953e-03
1.506667e+06,4.056062e-03
1.508000e+06,3.995275e-03
1.509333e+06,3.933639e-03
1.510667e+06,3.871200e-03
1.512000e+06,3.808002e-03
1.513333e+06,3.744093e-03
1.514667e+06,3.679517e-03
1.516000e+06,3.614319e-03
1.517333e+06,3.548544e-03
1.518667e+06,3.482237e-03
1.520000e+06,3.415442e-03
1.521333e+06,3.348204e-03
1.522667e+06,3.280566e-03
1.524000e+06,3.212574e-03
1.525333e+06,3.144269e-03
1.526667e+06,3.075697e-03
1.528000e+06,3.006900e-03
1.529333e+06,2.937922e-03
1.530667e+06,2.868805e-03
1.532000e+06,2.799593e-03
1.533333e+06,2.730328e-03
1.534667e+06,2.661054e-03
1.536000e+06,2.591812e-03
1.537333e+06,2.522644e-03
1.538667e+06,2.453594e-03
1.540000e+06,2.384703e-03
1.541333e+06,2.316012e-03
1.542667e+06,2.247564e-03
1.544000e+06,2.179401e-03
1.545333e+06,2.111563e-03
1.546667e+06,2.044092e-03
1.548000e+06,1.977030e-03
1.549333e+06,1.910417e-03
1.550667e+06,1.844294e-03
1.552000e+06,1.778702e-03
1.553333e+06,1.713682e-03
1.554667e+06,1.649273e-03
1.556000e+06,1.585516e-03
1.557333e+06,1.522451e-03
1.558667e+06,1.460117e-03
1.560000e+06,1.398553e-03
1.561333e+06,1.337798e-03
1.562667e+06,1.277891e-03
1.564000e+06,1.218869e-03
1.565333e+06,1.160770e-03
1.566667e+06,1.103629e-03
1.568000e+06,1.047484e-03
1.569333e+06,9.923673e-04
1.570667e+06,9.383143e-04
1.572000e+06,8.853566e-04
1.573333e+06,8.335250e-04
1.574667e+06,7.828482e-04
1.576000e+06,7.333531e-04
1.577333e+06,6.850634e-04
1.578667e+06,6.380002e-04
1.580000e+06,5.921802e-04
1.581333e+06,5.476160e-04
1.582667e+06,5.043141e-04
1.584000e+06,4.622740e-04
1.585333e+06,4.214861e-04
1.586667e+06,3.819289e-04
1.588000e+06,3.435655e-04
1.589333e+06,3.063377e-04
1.590667e+06,2.701570e-04
1.592000e+06,2.348907e-04
1.593333e+06,2.003361e-04
1.594667e+06,1.661725e-04
1.596000e+06,1.318554e-04
1.597333e+06,9.632741e-05
1.598667e+06,5.695556e-05
1.600000e+06,0.000000e+00
